300,1453713330679,2016-01-25-5-15-30pm,836.0
301,1453713330879,2016-01-25-5-15-30pm,781.0
302,1453713331078,2016-01-25-5-15-31pm,1256.0
303,1453713331279,2016-01-25-5-15-31pm,826.0
304,1453713331479,2016-01-25-5-15-31pm,721.0
305,1453713331679,2016-01-25-5-15-31pm,776.0
306,1453713331879,2016-01-25-5-15-31pm,686.0
307,1453713332079,2016-01-25-5-15-32pm,666.0
308,1453713332279,2016-01-25-5-15-32pm,646.0
309,1453713332479,2016-01-25-5-15-32pm,536.0
310,1453713332679,2016-01-25-5-15-32pm,561.0
311,1453713332879,2016-01-25-5-15-32pm,551.0
312,1453713333079,2016-01-25-5-15-33pm,576.0
313,1453713333279,2016-01-25-5-15-33pm,621.0
314,1453713333481,2016-01-25-5-15-33pm,606.0
315,1453713333678,2016-01-25-5-15-33pm,636.0
316,1453713333879,2016-01-25-5-15-33pm,706.0
317,1453713334079,2016-01-25-5-15-34pm,731.0
318,1453713334279,2016-01-25-5-15-34pm,696.0
319,1453713334479,2016-01-25-5-15-34pm,581.0
320,1453713334679,2016-01-25-5-15-34pm,576.0
321,1453713334879,2016-01-25-5-15-34pm,601.0
322,1453713335078,2016-01-25-5-15-35pm,501.0
323,1453713335278,2016-01-25-5-15-35pm,551.0
324,1453713335484,2016-01-25-5-15-35pm,481.0
325,1453713335678,2016-01-25-5-15-35pm,506.0
326,1453713335878,2016-01-25-5-15-35pm,616.0
327,1453713336079,2016-01-25-5-15-36pm,466.0
328,1453713336278,2016-01-25-5-15-36pm,476.0
329,1453713336478,2016-01-25-5-15-36pm,456.0
330,1453713336678,2016-01-25-5-15-36pm,486.0
331,1453713336878,2016-01-25-5-15-36pm,566.0
332,1453713337078,2016-01-25-5-15-37pm,441.0
333,1453713337279,2016-01-25-5-15-37pm,456.0
334,1453713337479,2016-01-25-5-15-37pm,476.0
335,1453713337678,2016-01-25-5-15-37pm,606.0
336,1453713337879,2016-01-25-5-15-37pm,406.0
337,1453713338079,2016-01-25-5-15-38pm,476.0
338,1453713338279,2016-01-25-5-15-38pm,461.0
339,1453713338479,2016-01-25-5-15-38pm,521.0
340,1453713338679,2016-01-25-5-15-38pm,371.0
341,1453713338879,2016-01-25-5-15-38pm,346.0
342,1453713339279,2016-01-25-5-15-39pm,341.0
343,1453713339478,2016-01-25-5-15-39pm,366.0
344,1453713339678,2016-01-25-5-15-39pm,421.0
345,1453713339878,2016-01-25-5-15-39pm,476.0
346,1453713340078,2016-01-25-5-15-40pm,646.0
347,1453713340278,2016-01-25-5-15-40pm,941.0
348,1453713340479,2016-01-25-5-15-40pm,1201.0
349,1453713340679,2016-01-25-5-15-40pm,1231.0
350,1453713340880,2016-01-25-5-15-40pm,1501.0
351,1453713341083,2016-01-25-5-15-41pm,1831.0
352,1453713341279,2016-01-25-5-15-41pm,1581.0
353,1453713341479,2016-01-25-5-15-41pm,1741.0
354,1453713341679,2016-01-25-5-15-41pm,1671.0
355,1453713341879,2016-01-25-5-15-41pm,1696.0
356,1453713342078,2016-01-25-5-15-42pm,1731.0
357,1453713342279,2016-01-25-5-15-42pm,1551.0
358,1453713342479,2016-01-25-5-15-42pm,1486.0
359,1453713342679,2016-01-25-5-15-42pm,1716.0
360,1453713342879,2016-01-25-5-15-42pm,1546.0
361,1453713343079,2016-01-25-5-15-43pm,1651.0
362,1453713343279,2016-01-25-5-15-43pm,1816.0
363,1453713343483,2016-01-25-5-15-43pm,1516.0
364,1453713343679,2016-01-25-5-15-43pm,1591.0
365,1453713343879,2016-01-25-5-15-43pm,1561.0
366,1453713344078,2016-01-25-5-15-44pm,1631.0
367,1453713344279,2016-01-25-5-15-44pm,1666.0
368,1453713344479,2016-01-25-5-15-44pm,1406.0
369,1453713344678,2016-01-25-5-15-44pm,1301.0
370,1453713344879,2016-01-25-5-15-44pm,1401.0
371,1453713345078,2016-01-25-5-15-45pm,1246.0
372,1453713345279,2016-01-25-5-15-45pm,966.0
373,1453713345479,2016-01-25-5-15-45pm,861.0
374,1453713345679,2016-01-25-5-15-45pm,871.0
375,1453713345879,2016-01-25-5-15-45pm,976.0
376,1453713346078,2016-01-25-5-15-46pm,1006.0
377,1453713346279,2016-01-25-5-15-46pm,1131.0
378,1453713346479,2016-01-25-5-15-46pm,916.0
379,1453713346679,2016-01-25-5-15-46pm,811.0
380,1453713346879,2016-01-25-5-15-46pm,946.0
381,1453713347079,2016-01-25-5-15-47pm,976.0
382,1453713347279,2016-01-25-5-15-47pm,776.0
383,1453713347479,2016-01-25-5-15-47pm,731.0
384,1453713347679,2016-01-25-5-15-47pm,716.0
385,1453713347878,2016-01-25-5-15-47pm,701.0
386,1453713348079,2016-01-25-5-15-48pm,716.0
387,1453713348279,2016-01-25-5-15-48pm,751.0
388,1453713348479,2016-01-25-5-15-48pm,1031.0
389,1453713348679,2016-01-25-5-15-48pm,1081.0
390,1453713348879,2016-01-25-5-15-48pm,1261.0
391,1453713349079,2016-01-25-5-15-49pm,1176.0
392,1453713349279,2016-01-25-5-15-49pm,1911.0
393,1453713349479,2016-01-25-5-15-49pm,2121.0
394,1453713349685,2016-01-25-5-15-49pm,2716.0
395,1453713349878,2016-01-25-5-15-49pm,3841.0
396,1453713350079,2016-01-25-5-15-50pm,4331.0
397,1453713350284,2016-01-25-5-15-50pm,4616.0
398,1453713350479,2016-01-25-5-15-50pm,6031.0
399,1453713350681,2016-01-25-5-15-50pm,5411.0
400,1453713350878,2016-01-25-5-15-50pm,5136.0
401,1453713351080,2016-01-25-5-15-51pm,5446.0
402,1453713351278,2016-01-25-5-15-51pm,4791.0
403,1453713351480,2016-01-25-5-15-51pm,5846.0
404,1453713351678,2016-01-25-5-15-51pm,6016.0
405,1453713351881,2016-01-25-5-15-51pm,7121.0
406,1453713352090,2016-01-25-5-15-52pm,7611.0
407,1453713352278,2016-01-25-5-15-52pm,5936.0
408,1453713352479,2016-01-25-5-15-52pm,6086.0
409,1453713352678,2016-01-25-5-15-52pm,8541.0
410,1453713352878,2016-01-25-5-15-52pm,8831.0
411,1453713353081,2016-01-25-5-15-53pm,8771.0
412,1453713353278,2016-01-25-5-15-53pm,9136.0
413,1453713353481,2016-01-25-5-15-53pm,6961.0
414,1453713353678,2016-01-25-5-15-53pm,7831.0
415,1453713353879,2016-01-25-5-15-53pm,7236.0
416,1453713354081,2016-01-25-5-15-54pm,7116.0
417,1453713354278,2016-01-25-5-15-54pm,6121.0
418,1453713354478,2016-01-25-5-15-54pm,5096.0
419,1453713354679,2016-01-25-5-15-54pm,6671.0
420,1453713354879,2016-01-25-5-15-54pm,6066.0
421,1453713355079,2016-01-25-5-15-55pm,6226.0
