230,1454385186590,2016-02-02-11-53-06AM,2876.0
231,1454385186766,2016-02-02-11-53-06AM,2216.0
232,1454385186946,2016-02-02-11-53-06AM,2250.0
233,1454385187125,2016-02-02-11-53-07AM,2291.0
234,1454385187303,2016-02-02-11-53-07AM,2434.0
235,1454385187484,2016-02-02-11-53-07AM,2521.0
236,1454385187665,2016-02-02-11-53-07AM,2961.0
237,1454385187847,2016-02-02-11-53-07AM,3251.0
238,1454385188027,2016-02-02-11-53-08AM,3108.0
239,1454385188213,2016-02-02-11-53-08AM,2339.0
240,1454385188393,2016-02-02-11-53-08AM,2288.0
241,1454385188573,2016-02-02-11-53-08AM,2997.0
242,1454385188751,2016-02-02-11-53-08AM,3169.0
243,1454385188932,2016-02-02-11-53-08AM,2934.0
244,1454385189112,2016-02-02-11-53-09AM,2275.0
245,1454385189288,2016-02-02-11-53-09AM,1861.0
246,1454385189468,2016-02-02-11-53-09AM,2547.0
247,1454385189648,2016-02-02-11-53-09AM,2495.0
248,1454385189828,2016-02-02-11-53-09AM,2867.0
249,1454385190007,2016-02-02-11-53-10AM,3133.0
250,1454385190188,2016-02-02-11-53-10AM,2198.0
251,1454385190364,2016-02-02-11-53-10AM,1312.0
252,1454385190543,2016-02-02-11-53-10AM,983.0
253,1454385190725,2016-02-02-11-53-10AM,1281.0
254,1454385190904,2016-02-02-11-53-10AM,1458.0
255,1454385191080,2016-02-02-11-53-11AM,1258.0
256,1454385191263,2016-02-02-11-53-11AM,1314.0
257,1454385191439,2016-02-02-11-53-11AM,1072.0
258,1454385191619,2016-02-02-11-53-11AM,811.0
259,1454385191800,2016-02-02-11-53-11AM,1122.0
260,1454385191983,2016-02-02-11-53-11AM,1455.0
261,1454385192160,2016-02-02-11-53-12AM,1880.0
262,1454385192340,2016-02-02-11-53-12AM,3151.0
263,1454385192517,2016-02-02-11-53-12AM,3168.0
264,1454385192696,2016-02-02-11-53-12AM,4189.0
265,1454385192875,2016-02-02-11-53-12AM,4116.0
266,1454385193054,2016-02-02-11-53-13AM,4643.0
267,1454385193234,2016-02-02-11-53-13AM,4930.0
268,1454385193414,2016-02-02-11-53-13AM,5220.0
269,1454385193593,2016-02-02-11-53-13AM,5522.0
270,1454385193774,2016-02-02-11-53-13AM,5597.0
271,1454385193956,2016-02-02-11-53-13AM,3452.0
272,1454385194139,2016-02-02-11-53-14AM,3615.0
273,1454385194318,2016-02-02-11-53-14AM,3962.0
274,1454385194496,2016-02-02-11-53-14AM,3618.0
275,1454385194675,2016-02-02-11-53-14AM,3018.0
276,1454385194855,2016-02-02-11-53-14AM,1642.0
277,1454385195033,2016-02-02-11-53-15AM,1522.0
