259,1454383610688,2016-02-02-11-26-50am,32206.0
260,1454383610887,2016-02-02-11-26-50am,31046.0
261,1454383611087,2016-02-02-11-26-51am,29226.0
262,1454383611288,2016-02-02-11-26-51am,26611.0
263,1454383611487,2016-02-02-11-26-51am,21806.0
264,1454383611687,2016-02-02-11-26-51am,17461.0
265,1454383611887,2016-02-02-11-26-51am,17391.0
266,1454383612087,2016-02-02-11-26-52am,13561.0
267,1454383612288,2016-02-02-11-26-52am,13421.0
268,1454383612489,2016-02-02-11-26-52am,10291.0
269,1454383612687,2016-02-02-11-26-52am,11366.0
270,1454383612887,2016-02-02-11-26-52am,10371.0
271,1454383613087,2016-02-02-11-26-53am,8856.0
272,1454383613288,2016-02-02-11-26-53am,7046.0
273,1454383613489,2016-02-02-11-26-53am,8376.0
274,1454383613687,2016-02-02-11-26-53am,8556.0
275,1454383613887,2016-02-02-11-26-53am,6991.0
276,1454383614087,2016-02-02-11-26-54am,8361.0
277,1454383614287,2016-02-02-11-26-54am,7751.0
278,1454383614488,2016-02-02-11-26-54am,6406.0
279,1454383614687,2016-02-02-11-26-54am,6526.0
280,1454383614887,2016-02-02-11-26-54am,6661.0
281,1454383615087,2016-02-02-11-26-55am,10066.0
282,1454383615288,2016-02-02-11-26-55am,14346.0
283,1454383615487,2016-02-02-11-26-55am,15266.0
284,1454383615687,2016-02-02-11-26-55am,15926.0
285,1454383615887,2016-02-02-11-26-55am,15536.0
286,1454383616087,2016-02-02-11-26-56am,16741.0
287,1454383616288,2016-02-02-11-26-56am,19581.0
288,1454383616487,2016-02-02-11-26-56am,18861.0
289,1454383616687,2016-02-02-11-26-56am,19456.0
290,1454383616887,2016-02-02-11-26-56am,21981.0
291,1454383617087,2016-02-02-11-26-57am,24696.0
292,1454383617287,2016-02-02-11-26-57am,28621.0
293,1454383617488,2016-02-02-11-26-57am,26336.0
294,1454383617687,2016-02-02-11-26-57am,24401.0
295,1454383617887,2016-02-02-11-26-57am,25056.0
296,1454383618087,2016-02-02-11-26-58am,21521.0
297,1454383618287,2016-02-02-11-26-58am,21011.0
298,1454383618487,2016-02-02-11-26-58am,20486.0
299,1454383618687,2016-02-02-11-26-58am,20061.0
300,1454383618887,2016-02-02-11-26-58am,24201.0
301,1454383619087,2016-02-02-11-26-59am,23366.0
302,1454383619287,2016-02-02-11-26-59am,23561.0
303,1454383619487,2016-02-02-11-26-59am,23306.0
304,1454383619687,2016-02-02-11-26-59am,21631.0
305,1454383619887,2016-02-02-11-26-59am,19361.0
306,1454383620087,2016-02-02-11-27-00am,24881.0
307,1454383620287,2016-02-02-11-27-00am,29821.0
308,1454383620487,2016-02-02-11-27-00am,27496.0
309,1454383620687,2016-02-02-11-27-00am,24796.0
310,1454383620887,2016-02-02-11-27-00am,28326.0
311,1454383621087,2016-02-02-11-27-01am,28276.0
312,1454383621287,2016-02-02-11-27-01am,27886.0
313,1454383621487,2016-02-02-11-27-01am,25486.0
314,1454383621687,2016-02-02-11-27-01am,23751.0
315,1454383621887,2016-02-02-11-27-01am,23791.0
316,1454383622087,2016-02-02-11-27-02am,25106.0
317,1454383622287,2016-02-02-11-27-02am,24566.0
318,1454383622488,2016-02-02-11-27-02am,22306.0
319,1454383622687,2016-02-02-11-27-02am,21191.0
320,1454383622888,2016-02-02-11-27-02am,19581.0
321,1454383623100,2016-02-02-11-27-03am,19336.0
322,1454383623291,2016-02-02-11-27-03am,19991.0
323,1454383623487,2016-02-02-11-27-03am,18286.0
324,1454383623687,2016-02-02-11-27-03am,15966.0
325,1454383623888,2016-02-02-11-27-03am,14481.0
326,1454383624093,2016-02-02-11-27-04am,15281.0
327,1454383624292,2016-02-02-11-27-04am,15086.0
328,1454383624487,2016-02-02-11-27-04am,13521.0
329,1454383624695,2016-02-02-11-27-04am,13776.0
330,1454383624894,2016-02-02-11-27-04am,12761.0
331,1454383625087,2016-02-02-11-27-05am,12106.0
332,1454383625289,2016-02-02-11-27-05am,13131.0
333,1454383625487,2016-02-02-11-27-05am,13411.0
334,1454383625688,2016-02-02-11-27-05am,10536.0
335,1454383625887,2016-02-02-11-27-05am,9721.0
336,1454383626090,2016-02-02-11-27-06am,10246.0
337,1454383626287,2016-02-02-11-27-06am,10026.0
338,1454383626493,2016-02-02-11-27-06am,9796.0
339,1454383626690,2016-02-02-11-27-06am,9231.0
340,1454383626887,2016-02-02-11-27-06am,8661.0
341,1454383627088,2016-02-02-11-27-07am,8621.0
342,1454383627288,2016-02-02-11-27-07am,8406.0
343,1454383627487,2016-02-02-11-27-07am,7971.0
344,1454383627687,2016-02-02-11-27-07am,7041.0
345,1454383627887,2016-02-02-11-27-07am,7036.0
346,1454383628087,2016-02-02-11-27-08am,5696.0
347,1454383628287,2016-02-02-11-27-08am,5511.0
348,1454383628487,2016-02-02-11-27-08am,4751.0
349,1454383628687,2016-02-02-11-27-08am,4401.0
350,1454383628887,2016-02-02-11-27-08am,4726.0
351,1454383629087,2016-02-02-11-27-09am,5246.0
352,1454383629287,2016-02-02-11-27-09am,7156.0
353,1454383629487,2016-02-02-11-27-09am,6866.0
354,1454383629690,2016-02-02-11-27-09am,5061.0
355,1454383629887,2016-02-02-11-27-09am,3671.0
356,1454383630087,2016-02-02-11-27-10am,2921.0
357,1454383630287,2016-02-02-11-27-10am,2411.0
358,1454383630487,2016-02-02-11-27-10am,2906.0
359,1454383630698,2016-02-02-11-27-10am,2676.0
360,1454383630903,2016-02-02-11-27-10am,3006.0
361,1454383631087,2016-02-02-11-27-11am,3151.0
362,1454383631291,2016-02-02-11-27-11am,3271.0
363,1454383631488,2016-02-02-11-27-11am,2696.0
364,1454383631689,2016-02-02-11-27-11am,2636.0
365,1454383631889,2016-02-02-11-27-11am,2766.0
366,1454383632087,2016-02-02-11-27-12am,3396.0
367,1454383632287,2016-02-02-11-27-12am,3666.0
368,1454383632487,2016-02-02-11-27-12am,4646.0
369,1454383632687,2016-02-02-11-27-12am,3551.0
370,1454383632888,2016-02-02-11-27-12am,2866.0
371,1454383633087,2016-02-02-11-27-13am,5581.0
372,1454383633287,2016-02-02-11-27-13am,4711.0
373,1454383633487,2016-02-02-11-27-13am,4526.0
374,1454383633698,2016-02-02-11-27-13am,6981.0
375,1454383633888,2016-02-02-11-27-13am,8891.0
376,1454383634089,2016-02-02-11-27-14am,11191.0
377,1454383634289,2016-02-02-11-27-14am,11186.0
378,1454383634487,2016-02-02-11-27-14am,5681.0
379,1454383634687,2016-02-02-11-27-14am,4741.0
380,1454383634890,2016-02-02-11-27-14am,3861.0
381,1454383635099,2016-02-02-11-27-15am,3266.0
382,1454383635291,2016-02-02-11-27-15am,3091.0
383,1454383635487,2016-02-02-11-27-15am,2406.0
